Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,0.0031784486665891,0.0031734080766393,-0.0434750037456924,0.923287180356556,0.0068466749923595,0.2912580453587843,0.2944704302064491,-0.5273156522190628,-1.565233186038102,21.960900664553392
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,-0.0157305135868621,-0.0158555511189281,0.1841999158798533,1.0911278161728113,0.0149980872384134,-1.7322322540569228,-1.7406725030659218,2.0729647043599573,1.8636118735326217,22.129968034588387
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,-0.003435438815494,-0.0034413534856316,0.1130932989097286,1.1845133797563183,0.0164896266352252,-0.3860986899924708,-0.3824551885795363,1.036066778361932,2.176101087650455,22.237110929857344
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,0.009128437077573,0.0090870247250848,-0.0357623064277965,1.119910809128058,0.0124046175298144,0.8733095965838239,0.8722162494991633,-0.6797250864184193,1.0758896438466017,22.20069348519615
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,0.0125567397214785,0.012478557659508,-0.1042230570149213,1.0020060595353948,0.0074295758166775,1.021665390227796,1.01732671061303,-1.1831191619965054,-0.3232868841673041,22.090629640661614
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,0.0103261239070118,0.0102731736912478,-0.0615899658343078,0.9435927153335834,0.0075023196687782,0.7501681075318669,0.7489906727928877,-0.6541647766709541,-0.9039589079296696,22.02706135182324
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,0.001343429823275,0.0013425282288256,0.0827095635647865,1.015484529094256,0.0041070059802894,-0.1116704237683991,-0.1074577169639106,0.7421192644239791,-0.0967992680104868,22.106528106168103
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,-5.835618166138978e-06,-5.835635193424912e-06,-0.0365581798896158,0.9737640526183864,0.0050505303515295,-0.2630708864859773,-0.2586623847879122,-0.4656511876271132,-0.596387607747898,22.069284929324684
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,0.0050909476986258,0.0050780326391067,-0.0298612737825668,0.9502417943026332,0.0067349200903343,0.2160144374184704,0.2186764608447324,-0.2917378573015977,-0.7467349187494918,22.038968728341075
2024-05-10,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,0.0016493988445498,0.0016480400801667,-0.029369233534637,0.9220104869486548,0.0057546681287885,-0.0940147048262447,-0.0900625674531995,-0.3662831462973156,-1.0010113918967898,22.00915958423406
