Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,0.0011904273935798,0.0011897193967137,-0.0880227826379,0.9998239693252678,0.0053834828479277,-0.3913711275014608,-0.3891995407991588,-0.5035788149689173,0.2170405350090373,22.10065062568859
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,0.001282049060336,0.0012812279371779,-0.0472390100188673,0.972050873863761,0.0045470013794444,-0.2852362620713183,-0.2829446060274714,-0.2372415722651235,0.0904446326613035,22.052259421416775
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,0.0073902780973298,0.0073631037937956,-0.0350652857642087,0.9382445090227254,0.0103650266092049,0.41091588651428,0.414826199681192,-0.2877678711123255,-0.3177543745192,22.01656458785297
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,-0.0020209310950652,-0.0020229759317579,-0.036685241125003,0.910390190931258,0.003674806144508,-0.6865318421312157,-0.6867503477278389,-0.2491504854714944,-0.5983446166081788,21.97918951968912
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,0.0040611292209464,0.0040529050943133,-0.1333692197272634,0.8032748628170071,0.0051441396900946,0.0164011946020471,0.0200981271465385,-0.7835111580837826,-1.428867230445311,21.836047267857357
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,0.000596873667884,0.000596695609645,-0.4611888353199838,0.4602908914903879,0.0016495901925047,-0.587477099008126,-0.5877261575146079,-1.9106855585225169,-2.3476079237087486,21.21765715485892
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000,-0.00195415746009,-0.0019560693168983,1.0762366575175355,0.9627297484649026,0.0031234483849671,-0.7924149076310515,-0.7958275798888758,2.460787515524093,0.2609567034987355,21.94821411022667
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000,0.0009801185306033,0.0009796385280502,0.0535401102823451,1.0068704624022502,0.0060853015454194,-0.3611491885597926,-0.3607029034475069,-0.0316551794363454,0.4024400510931787,22.00037013710678
2023-11-29,4550.580078125,4587.64013671875,4547.14990234375,4571.83984375,4418760000,-0.0009462486392383,-0.0009466966151019,0.2321428571428572,1.2504945367485376,0.0089045303639825,-0.7650101973524601,-0.7655277857869616,0.4590255005840089,1.5313202600792142,22.209124950916355
2023-11-30,4567.7998046875,4569.89013671875,4537.240234375,4554.8701171875,5399300000,0.0037840728581564,0.0037769312649946,0.2219038825371824,1.483803966282504,0.0071959827245619,0.7976171330014854,0.7987527729914264,0.3584344477821996,1.8991740076907984,22.409535152669573
