Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-07-02,5509.009765625,5509.68994140625,5458.43017578125,5461.83984375,3329950000,0.0061953178565135,0.006176205771185,-0.0455204714569073,0.7812148096153269,0.0093909354840585,1.6512965512480262,1.648396536895919,-0.2736076353635227,-0.8524872739195339,21.926223126111328
2024-07-03,5537.02001953125,5539.27001953125,5507.419921875,5507.43994140625,2179470000,0.005084444409779,0.0050715622695336,-0.3454946770972537,0.5282229313225605,0.0057831249674178,1.1583165963186055,1.157568267532581,-0.7976746884707235,-1.3035315740565332,21.5023475653819
2024-07-05,5567.18994140625,5570.330078125,5531.6298828125,5537.91015625,3253080000,0.0054487651784855,0.0054339743609695,0.4926014122699556,0.7999421636120595,0.0069961649879625,1.0275918410780929,1.026676966056821,0.7936358948356046,-0.5159078880950997,21.902868077126307
2024-07-08,5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000,0.001016698964751,0.0010161824764044,-0.0207219004758567,0.8591734628681836,0.0037033818409728,-0.274510847772926,-0.2728337232287305,-0.0651202967842855,-0.1867095395305274,21.88192846522916
2024-07-09,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000,0.0007410719362856,0.0007407974780654,0.0148320447503977,0.8829621504934659,0.0029024976440253,-0.529773117124522,-0.5283041806943543,-0.0965669874431315,-0.0879439058724584,21.896651590873812
2024-07-10,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000,0.0102080652935148,0.0101563148781058,0.0319154201155611,0.9175540765848648,0.0087623237385378,1.8451515780047216,1.8406161289473817,-0.0705870541311195,0.0268635554016626,21.928068297312574
2024-07-11,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000,-0.0087630288411204,-0.0088016499692667,0.2052846137705704,1.092184981115368,0.0118210451115528,-1.9789767342187263,-1.9843733406643824,0.2885206049245415,0.543040303049427,22.114784030315203
2024-07-12,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000,0.0055170270744306,0.0055018640249651,-0.0797498103681966,1.0020689804584255,0.0116484780929637,0.5652429729201347,0.5657272025975473,-0.3614152787319571,0.2164533855214844,22.031674329679255
2024-07-15,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000,0.0028262026252154,0.0028222164233526,-0.0215686380490125,1.0856747027151838,0.0092951496337771,-0.0536081916732323,-0.0512127505825227,0.0249284397192294,1.260121283306844,22.009869688886702
2024-07-16,5667.2001953125,5669.669921875,5639.02001953125,5644.08984375,4041760000,0.0063893754987431,0.0063690499714532,0.1163633450905545,1.192236727024408,0.0054353242651367,0.5713049675393533,0.5709542460454239,0.3793283437186874,1.4527495788592002,22.119946077866135
